Is your employer primarily a tech company/organization?_1.0,Have you heard of or observed negative consequences for co-workers who have been open about mental health issues in your workplace?_Yes,What is your gender?_Man,What is your gender?_Other,What is your gender?_Woman,What country do you work in?_Australia,What country do you work in?_Brazil,What country do you work in?_Canada,What country do you work in?_France,What country do you work in?_Germany,What country do you work in?_Ireland,What country do you work in?_Netherlands,What country do you work in?_Other,What country do you work in?_Sweden,What country do you work in?_United Kingdom,What country do you work in?_United States of America,Which of the following best describes your work position?_Community,Which of the following best describes your work position?_DevOps,Which of the following best describes your work position?_Developer,Which of the following best describes your work position?_HR / Admin,Which of the following best describes your work position?_Management / Lead,Which of the following best describes your work position?_Other,Which of the following best describes your work position?_Product Design,How many employees does your company or organization have?,"If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:",How willing would you be to share with friends and family that you have a mental illness?,"If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?","If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?",What is your age?,Do you work remotely?,employer_support_score,prev_employer_support_score,openness_score,perceived_stigma_score,mh_status_score
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,10.5409255338946,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,-0.4825407664613258,0.2279694956489026,-1.396501172093748,-0.2841699720214109,0.0363255964049549,-0.4395995390732213,0.0757269597355429,-0.3564096916265201,-0.6632438837839845,0.3877124811388621,0.697180569812708,1.4379103339263115
0.5372461829061741,3.2970575116752388,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,3.528928071430946,-0.1186185135583563,-0.3621683576494655,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,1.7802869115969218,-0.3242651140409784,-0.1269361631950753,0.1771931540799719,0.2279694956489026,-1.396501172093748,-0.2841699720214109,-1.0743570330677534,-0.4395995390732213,-1.393667316671435,-1.153359802195308,1.0595571246582767,-0.3418049450585255,-3.315980121473493,0.8198355896562382
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,8.430387213611755,-0.3621683576494655,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,-1.1422746870026237,-1.0715854258750677,-2.191238725755672,1.12135699743743,1.1470082258776633,-0.4395995390732213,-1.393667316671435,-1.0021208001044692,-0.0730455037733697,0.46856164761839153,-0.6462054744584945,1.2285195894537853
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,-1.1422746870026237,-1.0715854258750677,-1.396501172093748,-1.6896969414802518,-1.0743570330677534,0.8765901788047619,0.0757269597355429,-1.0050577353701688,-0.06793610765624114,0.3877124811388621,-3.315980121473493,-0.39138085694035124
-1.86134407617493,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,1.7802869115969218,-0.3242651140409784,-0.1269361631950753,-1.1422746870026237,1.5275244171728728,0.1929739352301006,1.12135699743743,1.1470082258776633,-0.4395995390732213,1.545121236142521,-0.32312992148957603,-0.17673659364361488,-0.3234647051936465,-0.6462054744584945,1.4379103339263115
-1.86134407617493,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,3.1383853118429226,-1.05398228689474,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,0.8369270746212697,-1.7213628866370527,-2.191238725755672,1.12135699743743,1.1470082258776633,3.508969614560728,-1.393667316671435,-0.3110429791509365,-1.4154277996783442,-1.052982131391034,-0.6462054744584945,1.4379103339263115
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,-0.5617072133069819,3.083896344993889,-0.1269361631950753,1.4966609951625676,-0.4218079651130825,0.9877114888920248,-0.2841699720214109,-1.0743570330677534,-0.4395995390732213,1.545121236142521,1.6169658119984331,3.1965904724536145,2.4223930021276314,1.1015732851868214,0.020967539093995416
-1.86134407617493,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,2.7611467950711392,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,1.4966609951625676,-1.7213628866370527,-2.191238725755672,1.12135699743743,1.1470082258776633,0.8765901788047619,-1.393667316671435,-0.7857897640954359,-0.5712913878767066,0.3877124811388621,-0.6462054744584945,0.6196700059818289
-1.86134407617493,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,2.7611467950711392,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,1.7802869115969218,-0.3242651140409784,-0.1269361631950753,1.4966609951625676,-1.0715854258750677,0.1929739352301006,-0.9869334567508314,-1.0743570330677534,0.8765901788047619,-1.393667316671435,0.29990318873825333,-0.7732014413649326,-0.3418049450585255,0.15756655731411065,0.020967539093995416
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,-0.5617072133069819,3.083896344993889,-0.1269361631950753,0.1771931540799719,0.8777469564108877,-1.396501172093748,-0.2841699720214109,0.0363255964049549,-0.4395995390732213,1.545121236142521,0.8004273447974505,-1.5207158182429164,-1.052982131391034,2.50085814561078,-1.1898359279854593
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,3.528928071430946,-0.1186185135583563,-0.3621683576494655,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,1.7802869115969218,-0.3242651140409784,-0.1269361631950753,-0.4825407664613258,0.2279694956489026,-0.6017636184318236,-0.2841699720214109,0.0363255964049549,2.192779896682745,-1.393667316671435,0.8211901758109109,-1.6278954746947143,-1.052982131391034,-2.353216007888356,-0.9835768738146665
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,-0.5617072133069819,3.083896344993889,-0.1269361631950753,-0.4825407664613258,1.5275244171728728,0.1929739352301006,-0.2841699720214109,-1.0743570330677534,0.8765901788047619,1.545121236142521,-1.7606497957071685,-1.9228704945321233,-1.052982131391034,0.11596387118871988,-0.3721283059760425
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,-0.5617072133069819,3.083896344993889,-0.1269361631950753,-0.4825407664613258,-1.0715854258750677,0.1929739352301006,1.12135699743743,1.1470082258776633,-0.4395995390732213,0.0757269597355429,-0.32052012462982316,-0.6093539882480296,-0.3234647051936465,0.697180569812708,1.0320184020161756
-1.86134407617493,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,1.4966609951625676,-1.0715854258750677,-1.396501172093748,-0.2841699720214109,0.0363255964049549,0.8765901788047619,0.0757269597355429,-1.4030236742451268,-0.513387722845346,-0.3234647051936465,-0.6462054744584945,-1.1898359279854593
-1.86134407617493,3.2970575116752388,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,-1.1422746870026237,-1.0715854258750677,-0.6017636184318236,-0.9869334567508314,0.0363255964049549,-1.7557892569512046,0.0757269597355429,-0.7979417800041848,-0.9889375264832809,-1.052982131391034,-0.6462054744584945,-0.99610913268836
-1.86134407617493,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,-0.5617072133069819,3.083896344993889,-0.1269361631950753,1.4966609951625676,-0.4218079651130825,-1.396501172093748,-0.2841699720214109,0.0363255964049549,-0.4395995390732213,-1.393667316671435,2.0846042026917493,1.3588931282908692,-1.052982131391034,-0.28341544520977224,-1.1898359279854593
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,4.164787455015507,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,-1.8020086075439212,-1.0715854258750677,-1.396501172093748,1.12135699743743,1.1470082258776633,-0.4395995390732213,1.545121236142521,-0.13808530820887963,0.32681000326643467,0.3877124811388621,0.11596387118871988,0.6196700059818289
-1.86134407617493,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,2.7611467950711392,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,1.4966609951625676,-0.4218079651130825,-0.6017636184318236,-0.2841699720214109,-1.0743570330677534,-0.4395995390732213,-1.393667316671435,0.10591836278639649,1.1085482057921774,-0.3234647051936465,0.11596387118871988,-1.1898359279854593
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,1.7802869115969218,-0.3242651140409784,-0.1269361631950753,0.1771931540799719,1.5275244171728728,0.9877114888920248,-0.2841699720214109,0.0363255964049549,-0.4395995390732213,1.545121236142521,0.5086648978704539,-1.1976740801951145,-1.052982131391034,-0.6462054744584945,0.011736682829274144
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,8.430387213611755,-0.3621683576494655,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,0.8369270746212697,0.2279694956489026,0.1929739352301006,1.12135699743743,1.1470082258776633,-0.4395995390732213,1.545121236142521,1.891987904766645,0.5003143585251735,0.3877124811388621,1.1015732851868214,0.19532205700885474
-1.86134407617493,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,2.7611467950711392,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,1.4966609951625676,0.2279694956489026,0.9877114888920248,-0.9869334567508314,-3.29572229201317,-0.4395995390732213,0.0757269597355429,0.9436209025883256,0.0843236850226646,0.3877124811388621,1.1015732851868214,0.8041716404808111
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,4.164787455015507,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,1.4966609951625676,0.2279694956489026,0.1929739352301006,1.12135699743743,1.1470082258776633,0.8765901788047619,1.545121236142521,1.621258444077372,-2.0471707927962326,2.4223930021276314,-0.6462054744584945,1.4379103339263115
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,3.1383853118429226,-1.05398228689474,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,-1.1422746870026237,0.8777469564108877,0.9877114888920248,-1.6896969414802518,0.0363255964049549,-0.4395995390732213,0.0757269597355429,1.891987904766645,-0.47969905042714295,0.3877124811388621,0.520356586562833,-1.1898359279854593
0.5372461829061741,-0.3033007451216399,-3.690960363617727,-0.1593941782658346,4.683141913482677,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,-0.4825407664613258,0.8777469564108877,0.9877114888920248,-1.6896969414802518,-1.0743570330677534,0.8765901788047619,0.0757269597355429,0.7474409650354438,-0.39505557045208234,0.3877124811388621,0.697180569812708,0.020967539093995416
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,0.1771931540799719,-1.0715854258750677,0.1929739352301006,-0.9869334567508314,0.0363255964049549,-0.4395995390732213,1.545121236142521,-0.33888890252714654,-0.49034225283094685,0.46856164761839153,-0.6462054744584945,-1.1898359279854593
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,1.4966609951625676,0.8777469564108877,0.1929739352301006,-1.6896969414802518,-1.0743570330677534,3.508969614560728,0.0757269597355429,1.1772464995865288,2.3965026892725665,1.1797388339509,0.11596387118871988,0.4139436577461022
-1.86134407617493,3.2970575116752388,-3.690960363617727,6.27375485654325,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,2.7611467950711392,-1.3085738769354407,-0.1658158869056445,3.1383853118429226,-1.05398228689474,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,1.4966609951625676,-1.7213628866370527,-1.396501172093748,0.4185935127080096,0.0363255964049549,-0.4395995390732213,-1.393667316671435,-2.853116456567292,-2.2453905981581848,-1.052982131391034,-1.6089695880436317,-1.1898359279854593
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,3.528928071430946,-0.1186185135583563,-0.3621683576494655,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,1.7802869115969218,-0.3242651140409784,-0.1269361631950753,-1.1422746870026237,0.8777469564108877,-0.6017636184318236,1.12135699743743,1.1470082258776633,-1.7557892569512046,1.545121236142521,-0.1151926844531769,-0.08271260525275757,0.9008492231182056,0.520356586562833,1.4379103339263115
0.5372461829061741,3.2970575116752388,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,-0.5617072133069819,3.083896344993889,-0.1269361631950753,1.4966609951625676,0.2279694956489026,0.1929739352301006,-0.9869334567508314,0.0363255964049549,0.8765901788047619,1.545121236142521,-1.3629334452131945,-1.5983807805333383,-1.052982131391034,-0.6462054744584945,-0.0011791304287551013
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,6.547485411773844,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,-1.1422746870026237,0.8777469564108877,1.782449042553949,1.12135699743743,1.1470082258776633,-0.4395995390732213,0.0757269597355429,1.891987904766645,0.7168085130887634,0.3877124811388621,0.520356586562833,1.2285195894537853
-1.86134407617493,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,7.877975628294363,1.4966609951625676,0.2279694956489026,0.1929739352301006,-0.2841699720214109,0.0363255964049549,0.8765901788047619,-1.393667316671435,-0.4919871872153044,-0.05465035799952021,0.46856164761839153,-1.6089695880436317,-1.1898359279854593
-1.86134407617493,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,2.7611467950711392,-1.3085738769354407,-0.1658158869056445,3.1383853118429226,-1.05398228689474,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,1.4966609951625676,-0.4218079651130825,0.9877114888920248,-1.6896969414802518,-1.0743570330677534,-0.4395995390732213,-1.393667316671435,1.688175422231034,0.38970383734945707,2.4223930021276314,2.50085814561078,-0.7839439960753232
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,1.7802869115969218,-0.3242651140409784,-0.1269361631950753,-0.4825407664613258,1.5275244171728728,0.1929739352301006,-0.9869334567508314,-1.0743570330677534,-0.4395995390732213,0.0757269597355429,-0.535871907587596,0.0218755862546808,0.3877124811388621,0.11596387118871988,0.19532205700885474
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,7.877975628294363,-0.4825407664613258,-1.7213628866370527,0.1929739352301006,-0.9869334567508314,0.0363255964049549,0.8765901788047619,0.0757269597355429,-1.0318571572310615,-0.6864007241477103,-0.3234647051936465,-1.6089695880436317,-0.9933347405478493
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,4.164787455015507,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,-0.5617072133069819,3.083896344993889,-0.1269361631950753,-1.1422746870026237,0.8777469564108877,0.1929739352301006,1.12135699743743,1.1470082258776633,-0.4395995390732213,0.0757269597355429,1.192239655626898,-0.6929283737403219,2.4223930021276314,0.697180569812708,1.4379103339263115
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,0.1771931540799719,-1.0715854258750677,0.1929739352301006,-0.2841699720214109,0.0363255964049549,-0.4395995390732213,0.0757269597355429,-0.2923529548125096,0.5090240635600188,-1.052982131391034,-0.6462054744584945,0.2174687265316052
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,1.7802869115969218,-0.3242651140409784,-0.1269361631950753,0.1771931540799719,1.5275244171728728,-1.396501172093748,-0.2841699720214109,-1.0743570330677534,0.8765901788047619,0.0757269597355429,-0.3268106484756745,0.30945074836985337,0.3877124811388621,0.11596387118871988,0.394954934748198
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,3.528928071430946,-0.1186185135583563,-0.3621683576494655,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,-1.05398228689474,-0.0630880297876511,1.7802869115969218,-0.3242651140409784,-0.1269361631950753,1.4966609951625676,0.2279694956489026,0.9877114888920248,1.12135699743743,1.1470082258776633,0.8765901788047619,0.0757269597355429,-0.314686211036029,-0.7484231684677364,1.1797388339509,0.11596387118871988,1.4379103339263115
0.5372461829061741,-0.3033007451216399,0.2709321969038544,-0.1593941782658346,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,-0.3621683576494655,0.7641907099214816,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,-0.4825407664613258,-1.0715854258750677,-1.396501172093748,1.12135699743743,1.1470082258776633,-0.4395995390732213,0.0757269597355429,-0.7904096495022103,1.4525577553928335,0.46856164761839153,0.11596387118871988,0.8073033307825448
0.5372461829061741,-0.3033007451216399,-3.690960363617727,6.27375485654325,-0.2135318592676039,-0.1527303899298158,-0.0948683298050513,-0.2401082914317116,-0.0948683298050513,-0.1895634236373378,-0.1000500375312773,-0.1593941782658346,-0.283372168476789,-0.1186185135583563,2.7611467950711392,-1.3085738769354407,-0.1658158869056445,-0.3186351899578513,0.9487825482781272,-0.0630880297876511,-0.5617072133069819,-0.3242651140409784,-0.1269361631950753,0.8369270746212697,0.8777469564108877,0.9877114888920248,-0.9869334567508314,0.0363255964049549,-0.4395995390732213,-1.393667316671435,1.891987904766645,1.5764439313915457,-0.3234647051936465,1.1015732851868214,-0.7839439960753232
